-20,-0.915007304336797
-19.9838400338587,-0.897399605121685
-19.9672544216964,-0.88012090516003
-19.950268138269,-0.863162462045962
-19.9329045446649,-0.846515130090126
-19.9151854684173,-0.830169488785525
-19.8971312879604,-0.814115952524518
-19.8787610187469,-0.798344863882626
-19.8600923990101,-0.782846572634538
-19.8411419736977,-0.767611502478005
-19.8219251755363,-0.752630207234325
-19.8024564025255,-0.737893418085081
-19.7827490914253,-0.723392083203385
-19.7628157869971,-0.709117400950097
-19.7426682069137,-0.695060847634426
-19.7223173023589,-0.681214200685173
-19.701773314419,-0.667569557943784
-19.6810458264212,-0.65411935367236
-19.6601438124102,-0.640856371767776
-19.6390756819748,-0.627773756585477
-19.6178493216483,-0.614865021701973
-19.5964721331081,-0.602124056881849
-19.5749510683992,-0.589545133462066
-19.5532926623983,-0.577122908321903
-19.5315030627266,-0.56485242657008
-19.5095880573098,-0.552729123050322
-19.4875530997702,-0.540748822741862
-19.4654033328249,-0.528907740111503
-19.4431436098527,-0.517202477458045
-19.4207785147789,-0.505630022277527
-19.3983123804158,-0.494187743668474
-19.3757493053881,-0.482873387789514
-19.3530931697587,-0.47168507237712
-19.3303476494637,-0.460621280328469
-19.3075162296541,-0.449680852353138
-19.2846022170358,-0.43886297869747
-19.2616087512889,-0.428167189946567
-19.2385388156436,-0.417593346910948
-19.2153952466796,-0.407141629607738
-19.1921807434146,-0.396812525349644
-19.1688978757366,-0.386606815958876
-19.1455490922355,-0.376525564127419
-19.1221367274803,-0.366570098949572
-19.0986630087861,-0.356742000657368
-19.075130062512,-0.347043084594237
-19.0515399199257,-0.337475384467104
-19.027894522669,-0.328041134921815
-19.0041957278545,-0.318742753491445
-18.9804453128228,-0.309582821971485
-18.9566449795839,-0.300564067280178
-18.9327963589695,-0.291689341866232
-18.908901014515,-0.282961603729855
-18.8849604460926,-0.274383896126389
-18.8609760933143,-0.265959327024814
-18.8369493387202,-0.257691048395988
-18.8128815107683,-0.249582235407641
-18.7887738866406,-0.241636065604905
-18.7646276948771,-0.233855698156427
-18.7404441178513,-0.226244253246946
-18.7162242940976,-0.21880479169757
-18.6919693205006,-0.211540294894858
-18.667680254356,-0.204453645109257
-18.6433581153127,-0.197547606282343
-18.619003887202,-0.190824805360851
-18.5946185197644,-0.184287714253471
-18.5702029302774,-0.177938632484016
-18.5457580050942,-0.171779670611753
-18.5212846010965,-0.165812734486458
-18.4967835470681,-0.160039510402187
-18.472255644995,-0.154461451209809
-18.4477016712946,-0.149079763444087
-18.423122377981,-0.143895395516531
-18.3985184937684,-0.138909027020443
-18.3738907251182,-0.134121059189507
-18.3492397572309,-0.129531606546016
-18.3245662549889,-0.125140489769439
-18.2998708638512,-0.120947229810446
-18.2751542107041,-0.11695104326987
-18.2504169046691,-0.113150839056387
-18.2256595378725,-0.109545216330919
-18.2008826861772,-0.106132463740056
-18.17608690988,-0.102910559935066
-18.1512727543759,-0.099877175367446
-18.1264407507913,-0.0970296753464146
-18.1015914165881,-0.0943651243383548
-18.0767252561409,-0.0918802914829605
-18.0518427612869,-0.0895716572957671
-18.0269444118527,-0.087435421521909
-18.0020306761569,-0.0854675121012967
-17.9771020114919,-0.0836635952010459
-17.9521588645839,-0.0820190862668845
-17.9272016720345,-0.0805291620414373
-17.9022308607432,-0.0791887734937781
-17.8772468483128,-0.0779926596014349
-17.8522500434384,-0.0769353619231464
-17.8272408462805,-0.0760112398981293
-17.8022196488237,-0.0752144868053928
-17.7771868352216,-0.0745391463147721
-17.7521427821281,-0.0739791295598206
-17.7270878590166,-0.0735282326615112
-17.7020224284872,-0.07318015463085
-17.6769468465632,-0.0729285155779915
-17.6518614629763,-0.0727668751552601
-17.6267666214425,-0.0726887511616226
-17.6016626599286,-0.072687638236602
-17.5765499109089,-0.0727570265723871
-17.5514287016148,-0.0728904205739258
-17.5262993542751,-0.0730813573981237
-17.5011621863499,-0.0733234253048538
-17.4760175107569,-0.0736102817543261
-17.4508656360907,-0.0739356711874376
-17.4257068668363,-0.0742934424280259
-17.4005415035767,-0.0746775656484356
-17.3753698431944,-0.0750821488425052
-17.3501921790679,-0.0755014537529276
-17.3250088012633,-0.0759299112029457
-17.2998199967214,-0.0763621357854909
-17.2746260494402,-0.0767929398661243
-17.2494272406533,-0.0772173468595098
-17.2242238490049,-0.0776306037425842
-17.1990161507209,-0.0780281927711131
-17.173804419777,-0.0784058423698704
-17.1485889280637,-0.0787595371702914
-17.1233699455483,-0.079085527173064
-17.0981477404349,-0.0793803360167436
-17.0729225793219,-0.0796407683371027
-17.0476947273569,-0.0798639162055094
-17.0224644483903,-0.0800471646382002
-16.9972320051276,-0.0801881961718122
-16.9719976592789,-0.0802849945040016
-16.9467616717091,-0.0803358472013534
-16.921524302585,-0.0803393474800881
-16.8962858115234,-0.0802943950682915
-16.8710464577372,-0.0802001961614958
-16.8457604948146,-0.0800158395525449
-16.8204745318921,-0.0797007084984309
-16.7951885689696,-0.0792548975290426
-16.769902606047,-0.0786787879379221
-16.7446166431245,-0.0779730434615276
-16.7193306802019,-0.0771386051750202
-16.6940447172794,-0.0761766856347827
-16.6687587543569,-0.0750887622999591
-16.6434727914343,-0.0738765702672076
-16.6181868285118,-0.0725420943546371
-16.5929008655893,-0.0710875605724928
-16.5676149026667,-0.0695154270196106
-16.5423289397442,-0.0678283742459375
-16.5170429768217,-0.0660292951225454
-16.4917570138991,-0.0641212842615146
-16.4664710509766,-0.0621076270288636
-16.4411850880541,-0.0599917881943244
-16.4158991251315,-0.0577774002622274
-16.390613162209,-0.0554682515280557
-16.3653271992865,-0.0530682739053669
-16.3400412363639,-0.0505815305677452
-16.3147552734414,-0.0480122034502633
-16.2894693105189,-0.0453645806545805
-16.2641833475963,-0.0426430438013005
-16.2388973846738,-0.0398520553725519
-16.2136114217513,-0.0369961460869475
-16.1883254588287,-0.0340799023481213
-16.1630394959062,-0.031107953806946
-16.1377535329837,-0.028084961076298
-16.1124675700611,-0.0250156036358736
-16.0871816071386,-0.0219045679630647
-16.0618956442161,-0.018756535924296
-16.0366096812935,-0.0155761734594977
-16.011323718371,-0.0123681195905635
-15.9860377554485,-0.00913697578271943
-15.9607517925259,-0.00588729568571693
-15.9354658296034,-0.00262357527966966
-15.9101798666809,0.000649756551797387
-15.8848939037583,0.00392834700064504
-15.8596079408358,0.00720792784758142
-15.8343219779133,0.0104843234934147
-15.8090360149907,0.0137534584950488
-15.7837500520682,0.0170113645949235
-15.7584640891457,0.0202541872350447
-15.7331781262231,0.0234781915490909
-15.7078921633006,0.0266797678284013
-15.6826062003781,0.0298554364599368
-15.6573202374555,0.0330018523365507
-15.632034274533,0.036115808742089
-15.6067483116105,0.0391942407159702
-15.5814623486879,0.0422342279039328
-15.5561763857654,0.0452329969036044
-15.5308904228428,0.0481879231154036
-15.5056044599203,0.0510965321110513
-15.4803184969978,0.0539565005336065
-15.4550325340752,0.0567656565444733
-15.4297465711527,0.0595219798342223
-15.4044606082302,0.062223601215338
-15.3791746453076,0.0648688018161361
-15.3538886823851,0.0674560118960892
-15.3286027194626,0.0699838093036489
-15.30331675654,0.0724509175983649
-15.2780307936175,0.0748562038596672
-15.252744830695,0.0771986762051075
-15.2274588677724,0.0794774810411416
-15.2021729048499,0.0816919000696895
-15.1768869419274,0.0838413470737325
-15.1516009790048,0.0859253645051011
-15.1263150160823,0.0879436198973869
-15.1010290531598,0.0898959021265734
-15.0757430902372,0.0917821175415396
-15.0504571273147,0.093602285986052
-15.0251711643922,0.0953565367332324
-14.9998852014696,0.097045104352779
-14.9745992385471,0.0986683245304445
-14.9493132756246,0.100226629858427
-14.924027312702,0.101720545614442
-14.8987413497795,0.103150685546308
-14.873455386857,0.104517747677895
-14.8481694239344,0.1058225101513
-14.8228834610119,0.107065827119094
-14.7975974980894,0.108248624699445
-14.7723115351668,0.109371897005896
-14.7470255722443,0.110436702262562
-14.7217396093218,0.111444159014436
-14.6964536463992,0.112395442441541
