-10,-1.58140325265112
-9.97383713450527,-1.56641404411055
-9.94764700203084,-1.55157967060851
-9.92142975047532,-1.53690094765189
-9.89518552697036,-1.52237845638314
-9.86891447788542,-1.50801255599048
-9.84261674883244,-1.49380339620014
-9.81629248467048,-1.47975092962031
-9.78994182951044,-1.46585492371193
-9.76356492671964,-1.45211497217002
-9.73716191892647,-1.43853050551059
-9.71073294802498,-1.42510080067177
-9.68427815517946,-1.41182498945427
-9.65779768082898,-1.39870206564492
-9.63129166469198,-1.38573089068845
-9.60476024577073,-1.37291019779579
-9.57820356235589,-1.36023859440272
-9.55162175203094,-1.34771456291994
-9.52501495167666,-1.33533645974445
-9.49838329747558,-1.32310251253234
-9.47172692491641,-1.31101081576417
-9.44504596879841,-1.29905932466606
-9.41834056323579,-1.2872458475817
-9.39161084166207,-1.27556803692226
-9.36485693683442,-1.26402337885291
-9.33807898083796,-1.25260918190486
-9.31127710509011,-1.24132256473059
-9.28445144034482,-1.23016044324709
-9.25760211669684,-1.21911951743613
-9.23072926358596,-1.20819625809218
-9.20383300980124,-1.19738689382657
-9.1769134834852,-1.18668739865088
-9.14997081213798,-1.17609348047218
-9.12300512262153,-1.16560057083865
-9.09601654116371,-1.155203816274
-9.06900519336242,-1.14489807153497
-9.04197120418968,-1.13467789511597
-9.01491469799575,-1.12453754730959
-8.98783579851312,-1.11447099111103
-8.96073462886058,-1.10447189622863
-8.9336113115472,-1.09453364643111
-8.90646596847638,-1.08464935042663
-8.87929872094975,-1.07481185642781
-8.85210968967117,-1.06501377051275
-8.82489899475063,-1.05524747884371
-8.79766675570816,-1.04550517375437
-8.77041309147773,-1.03577888366362
-8.74313812041112,-1.02606050671898
-8.71584196028177,-1.01634184801777
-8.68852472828855,-1.0066146601992
-8.66118654105967,-0.996870687146302
-8.63382751465635,-0.987101710484653
-8.60644776457668,-0.977299598515538
-8.57904740575931,-0.967456357175045
-8.55162655258719,-0.957564182569266
-8.52418531889129,-0.947615514599121
-8.49672381795424,-0.937603091157433
-8.46924216251406,-0.927520002356324
-8.44174046476772,-0.917359744225012
-8.41421883637485,-0.907116271307235
-8.38667738846128,-0.896784047584125
-8.35911623162268,-0.886358095152197
-8.33153547592805,-0.875834040097647
-8.30393523092334,-0.865208155027164
-8.27631560563493,-0.854477397741341
-8.24867670857313,-0.843639445569952
-8.22101864773572,-0.832692724927711
-8.19334153061135,-0.821636435694456
-8.16564546418303,-0.81047057007445
-8.13793055493151,-0.799195925644714
-8.11019690883877,-0.787814112361472
-8.08244463139131,-0.776327553356015
-8.05467382758361,-0.764739479415651
-8.02688460192141,-0.753053917111282
-7.99907705842506,-0.741275670599324
-7.97125130063287,-0.729410297191663
-7.94340743160437,-0.717464076851989
