0,1340
1340,84
1424,192
1616,192
1808,84
1892,73
1965,169
2134,169
2303,73
2376,79
2455,180
2635,180
2815,79
2894,84
2978,192
3170,192
3362,84
3446,76
3522,176
3698,176
3874,76
3950,81
4031,190
4221,190
4411,81
4492,48
4540,108
4648,108
4756,48
4804,42
4846,92
4938,92
5030,42
5072,79
5151,180
5331,180
5511,79
5590,44
5634,97
5731,97
5828,44
5872,61
5933,140
6073,140
6213,61
6274,45
6319,100
6419,100
6519,45
6564,69
6633,156
6789,156
6945,69
7014,62
7076,140
7216,140
7356,62
7418,54
7472,89
7561,91
7652,55
7707,97
7804,144
7948,144
8092,97
8189,66
8255,97
8352,97
8449,66
8515,83
8598,122
8720,122
8842,83
8925,80
9005,118
9123,118
9241,80
9321,66
9387,96
9483,96
9579,66
9645,65
9710,94
9804,94
9898,65
9963,50
10013,73
10086,73
10159,50
10209,72
10281,111
10392,111
10503,72
10575,65
10640,95
10735,95
10830,65
10895,59
10954,87
11041,87
11128,59
11187,50
11237,72
11309,72
11381,50
11431,73
11504,110
11614,110
11724,73
11797,79
11876,118
11994,118
12112,79
12191,70
12261,102
12363,102
12465,70
12535,52
12587,74
12661,74
12735,52
12787,53
12840,79
12919,79
12998,53
13051,84
13135,137
13272,139
13411,85
13496,45
13541,64
13605,64
13669,47
13716,57
13773,83
13856,83
13939,57
13996,84
14080,123
14203,123
14326,83
14409,68
14477,99
14576,99
14675,70
14745,79
14824,119
14943,119
15062,77
15139,65
15204,95
15299,95
15394,67
15461,66
15527,101
15628,101
15729,66
15795,64
15859,94
15953,94
16047,64
16111,67
16178,99
16277,99
16376,69
16445,60
16505,87
16592,87
16679,60
16739,68
16807,100
16907,100
17007,67
17074,57
17131,79
17210,79
17289,57
17346,84
17430,124
17554,124
17678,83
17761,53
17814,77
17891,77
17968,54
18022,44
18066,62
18128,62
18190,44
18234,65
18299,94
18393,94
18487,64
18551,75
18626,112
18738,113
18851,78
18929,78
19007,129
19136,130
19266,79
19345,59
19404,87
19491,87
19578,61
19639,54
19693,76
19769,76
19845,54
19899,87
19986,129
20115,129
20244,86
20330,64
20394,92
20486,92
20578,65
20643,69
20712,98
20810,98
20908,69
20977,68
21045,99
21144,99
21243,70
21313,69
21382,97
21479,97
21576,67
21643,83
21726,124
21850,124
21974,81
22055,53
22108,77
22185,77
22262,55
22317,61
22378,85
22463,85
22548,61
22609,62
22671,87
22758,87
22845,60
22905,62
22967,89
23056,89
23145,62
23207,65
23272,98
23370,98
23468,67
23535,72
23607,105
23712,105
23817,70
23887,62
23949,90
24039,90
24129,62
24191,63
24254,90
24344,90
24434,61
24495,80
24575,123
24698,122
24820,83
24903,83
24986,138
25124,139
25263,82
25345,63
25408,93
25501,93
25594,65
25659,68
25727,98
25825,98
25923,68
25991,57
26048,83
26131,83
26214,56
26270,86
26356,129
26485,129
26614,88
26702,78
26780,115
26895,114
27009,76
27085,72
27157,106
27263,106
27369,73
27442,44
27486,59
27545,59
27604,44
27648,66
27714,92
27806,92
27898,64
27962,59
28021,85
28106,85
28191,61
28252,66
28318,96
28414,96
28510,66
28576,66
28642,95
28737,95
28832,64
28896,71
28967,104
29071,104
29175,71
29246,55
29301,78
29379,78
29457,56
29513,78
29591,116
29707,116
29823,77
29900,70
29970,103
30073,103
30176,70
30246,46
30292,66
30358,66
30424,44
30468,82
30550,124
30674,125
30799,83
30882,47
30929,69
30998,70
31068,46
31114,47
31161,66
31227,66
31293,47
31340,79
31419,118
31537,118
31655,81
31736,57
31793,80
31873,80
31953,56
32009,74
32083,107
32190,107
32297,73
32370,65
32435,94
32529,94
32623,67
32690,65
32755,93
32848,93
32941,63
33004,89
33093,130
33223,130
33353,89
33442,87
33529,128
33657,128
33785,87
33872,84
33956,124
34080,124
34204,86
34290,53
34343,77
34420,77
34497,53
34550,67
34617,97
34714,97
34811,65
34876,48
34924,69
34993,69
35062,48
35110,61
35171,90
35261,90
35351,63
35414,80
35494,114
35608,114
35722,78
35800,83
35883,123
36006,123
36129,84
36213,58
36271,80
36351,80
36431,56
36487,71
36558,105
36663,105
36768,71
36839,66
36905,102
37007,102
37109,65
37174,47
37221,69
37290,69
37359,47
37406,85
37491,125
37616,125
37741,85
37826,55
37881,77
37958,77
38035,54
38089,74
38163,107
38270,107
38377,73
38450,48
38498,67
38565,66
38631,50
38681,71
38752,104
38856,104
38960,69
39029,64
39093,91
39184,91
39275,64
39339,76
39415,111
39526,111
39637,78
39715,90
39805,135
39940,135
40075,91
40166,52
40218,73
40291,73
40364,52
40416,76
40492,110
40602,110
40712,74
40786,85
40871,124
40995,124
41119,85
41204,72
41276,106
41382,106
41488,71
41559,63
41622,90
41712,90
41802,65
41867,86
41953,127
42080,127
42207,86
42293,55
42348,78
42426,78
42504,55
42559,48
42607,64
42671,64
42735,47
