0,1340
1340,70
1410,160
1570,160
1730,70
1800,65
1865,149
2014,149
2163,65
2228,82
2310,188
2498,188
2686,82
2768,61
2829,140
2969,140
3109,61
3170,47
3217,105
3322,105
3427,47
3474,68
3542,157
3699,157
3856,68
3924,83
4007,192
4199,192
4391,83
4474,69
4543,157
4700,157
4857,69
4926,51
4977,116
5093,116
5209,51
5260,81
5341,189
5530,189
5719,81
5800,60
5860,136
5996,136
6132,60
6192,78
6270,181
6451,181
6632,78
6710,58
6768,133
6901,133
7034,58
7092,68
7160,156
7316,156
7472,68
7540,67
7607,98
7705,98
7803,67
7870,76
7946,114
8060,114
8174,76
8250,51
8301,75
8376,75
8451,51
8502,59
8561,85
8646,85
8731,59
8790,60
8850,85
8935,85
9020,60
9080,65
9145,95
9240,95
9335,65
9400,85
9485,128
9613,128
9741,85
9826,52
9878,75
9953,75
10028,52
10080,66
10146,95
10241,95
10336,66
10402,77
10479,113
10592,113
10705,77
10782,52
10834,75
10909,75
10984,52
11036,73
11109,109
11218,109
11327,73
11400,60
11460,84
11544,84
11628,60
11688,79
11767,115
11882,115
11997,79
12076,55
12131,77
12208,77
12285,55
12340,61
12401,89
12490,89
12579,61
12640,88
12728,139
12867,138
13005,89
13094,70
13164,103
13267,102
13369,70
13439,50
13489,72
13561,72
13633,50
13683,52
13735,76
13811,76
13887,53
13940,58
13998,81
14079,81
14160,56
14216,68
14284,101
14385,101
14486,70
14556,83
14639,120
14759,120
14879,81
14960,78
15038,116
15154,116
15270,79
15349,81
15430,120
15550,119
15669,81
15750,51
15801,77
15878,78
15956,53
16009,86
16095,127
16222,127
16349,84
16433,82
16515,126
16641,126
16767,83
16850,62
16912,88
17000,88
17088,61
17149,44
17193,64
17257,64
17321,44
17365,74
17439,109
17548,109
17657,76
17733,45
17778,63
17841,63
17904,44
17948,65
18013,97
18110,97
18207,65
18272,66
18338,100
18438,100
18538,68
18606,76
18682,128
18810,127
18937,77
19014,50
19064,72
19136,73
19209,50
19259,50
19309,71
19380,71
19451,50
19501,54
19555,76
19631,76
19707,54
19761,63
19824,95
19919,95
20014,64
20078,64
20142,95
20237,95
20332,66
20398,76
20474,109
20583,109
20692,74
20766,79
20845,114
20959,114
21073,81
21154,47
21201,66
21267,66
21333,46
21379,70
21449,103
21552,103
21655,70
21725,84
21809,126
21935,126
22061,84
22145,77
22222,111
22333,111
22444,79
22523,86
22609,128
22737,128
22865,85
22950,86
23036,127
23163,127
23290,85
23375,57
23432,83
23515,83
23598,58
23656,76
23732,108
23840,108
23948,74
24022,69
24091,101
24192,101
24293,69
24362,64
24426,94
24520,94
24614,66
24680,60
24740,100
24840,101
24941,60
25001,86
25087,126
25213,126
25339,85
25424,82
25506,117
25623,117
25740,82
25822,54
25876,80
25956,80
26036,54
26090,83
26173,123
26296,123
26419,85
26504,70
26574,97
26671,98
26769,68
26837,65
26902,91
26993,91
27084,67
27151,72
27223,103
27326,103
27429,71
27500,50
27550,72
27622,72
27694,52
27746,66
27812,92
27904,93
27997,66
28063,72
28135,106
28241,106
28347,73
28420,79
28499,112
28611,113
28724,77
28801,59
28860,86
28946,86
29032,59
29091,48
29139,66
29205,66
29271,50
29321,82
29403,121
29524,121
29645,82
29727,55
29782,77
29859,77
29936,53
29989,61
30050,86
30136,86
30222,61
30283,71
30354,107
30461,107
30568,73
30641,51
30692,81
30773,80
30853,50
30903,85
30988,127
31115,127
31242,84
31326,55
31381,75
31456,75
31531,55
31586,58
31644,83
31727,83
31810,60
31870,66
31936,96
32032,96
32128,64
32192,81
32273,121
32394,121
32515,80
32595,73
32668,107
32775,107
32882,75
32957,63
33020,90
33110,90
33200,61
33261,88
33349,133
33482,133
33615,90
33705,57
33762,80
33842,81
33923,57
33980,57
34037,78
34115,78
34193,55
34248,51
34299,73
34372,73
34445,52
34497,64
34561,92
34653,92
34745,62
34807,93
34900,140
35040,140
35180,94
35274,91
35365,133
35498,133
35631,91
35722,65
35787,94
35881,94
35975,64
36039,55
36094,79
36173,79
36252,55
36307,59
36366,88
36454,87
36541,61
36602,51
36653,76
36729,77
36806,50
36856,86
36942,126
37068,126
37194,85
37279,54
37333,77
37410,77
37487,54
37541,58
37599,82
37681,82
37763,60
37823,53
37876,73
37949,73
38022,51
38073,71
38144,108
38252,108
38360,73
38433,81
38514,119
38633,119
38752,79
38831,46
38877,65
38942,65
39007,47
39054,86
39140,127
39267,127
39394,85
39479,75
39554,113
39667,111
39778,77
39855,64
39919,90
40009,90
40099,62
40161,57
40218,84
40302,84
40386,59
40445,63
40508,90
40598,90
40688,61
40749,78
40827,114
40941,114
41055,77
41132,57
41189,83
41272,83
41355,58
41413,55
41468,76
41544,76
41620,55
41675,79
41754,117
41871,117
41988,79
42067,75
42142,112
42254,112
42366,77
42443,72
42515,113
42628,112
42740,71
42811,56
42867,81
42948,81
43029,55
43084,81
43165,116
43281,116
43397,81
43478,48
43526,68
43594,68
43662,49
43711,50
43761,69
43830,69
43899,48
43947,53
44000,77
44077,77
44154,55
44209,89
44298,131
44429,131
44560,87
44647,60
44707,86
44793,86
44879,62
44941,61
45002,86
45088,86
45174,59
45233,75
45308,112
45420,112
45532,77
45609,46
45655,62
45717,63
45780,46
45826,88
