-20,-0.904432578612926
-19.9844677486196,-0.883061193671616
-19.9685242040552,-0.86204420881809
-19.952194364211,-0.84137752937819
-19.9355015298993,-0.821056676890195
-19.9184673978425,-0.801076903837915
-19.9011121569584,-0.781433288143717
-19.8834545851276,-0.762120810216926
-19.8655121443983,-0.743134415124846
-19.8473010731836,-0.724469062192764
-19.8288364744768,-0.706119764069986
-19.8101323994726,-0.688081617036629
-19.791201926255,-0.670349824080185
-19.7720572334148,-0.652919712046597
-19.7527096686092,-0.635786743970121
-19.7331698121785,-0.618946527509497
-19.7134475360076,-0.60239482026414
-19.6935520578634,-0.586127532611277
-19.6734919914712,-0.570140728591379
-19.6532753925991,-0.554430625272558
-19.632909801431,-0.538993590942933
-19.6124022814975,-0.523826142411204
-19.5917594554288,-0.50892494163813
-19.5709875377831,-0.494286791873736
-19.550092365184,-0.479908633435323
-19.5290794239932,-0.465787539228735
-19.5079538757225,-0.451920710088569
-19.4867205803783,-0.438305469991409
-19.4653841179141,-0.424939261178748
-19.4439488079542,-0.411819639212596
-19.422418727937,-0.398944267976061
-19.4007977298143,-0.386310914623185
-19.3790894554305,-0.373917444476421
-19.3572973506967,-0.361761815866158
-19.3354246786606,-0.349842074904197
-19.3134745315694,-0.338156350181946
-19.2914498420095,-0.326702847383988
-19.2693533932022,-0.315479843808459
-19.2471878285257,-0.304485682787194
-19.2249556603289,-0.29371876800065
-19.2026592780958,-0.283177557685165
-19.1803009560138,-0.272860558732934
-19.1578828599952,-0.262766320688172
-19.135407054196,-0.252893429646173
-19.1128755070726,-0.243240502065207
-19.0902900970148,-0.233806178504524
-19.0676526175861,-0.224589117304871
-19.0449647824051,-0.215587988231025
-19.0222282296937,-0.206801466098694
-18.9994445265199,-0.19822822441079
-18.9766151727573,-0.189866929030465
-18.9537416047831,-0.181716231920334
-18.930825198935,-0.173774764979102
-18.9078672747441,-0.16604113400814
-18.8848690979615,-0.158513912841608
-18.8618318833925,-0.151191637674305
-18.8387567975535,-0.144072801621672
-18.8156449611637,-0.137155849546174
-18.7924974514838,-0.130439173183725
-18.7693153045124,-0.123921106602794
-18.74609951705,-0.117599922027493
-18.7228510486399,-0.111473826054186
-18.6995708233947,-0.105540956289022
-18.6762597317156,-0.0997993784313748
-18.6529186319127,-0.094247083825364
-18.6295483517323,-0.0888819874985993
-18.6061496897969,-0.0837019267039504
-18.582723416965,-0.0787046599765969
-18.5592702776151,-0.0738878667148767
-18.5357909908583,-0.0692491472895447
-18.5122862516858,-0.0647860236820432
-18.488756732053,-0.0604959406482911
-18.4652030819067,-0.0563762674003664
-18.4416259301573,-0.0524242997943361
-18.4180258855997,-0.0486372630084031
-18.3944035377868,-0.0450123146915496
-18.3707594578575,-0.0415465485589858
-18.3470941993227,-0.0382369984070157
-18.3234082988112,-0.0350806425164307
-18.2997022767789,-0.0320744084102825
-18.2759766381815,-0.0292151779289025
-18.2522318731159,-0.0264997925823451
-18.2284684574283,-0.0239250591380856
-18.2046868532947,-0.0214877553998058
-18.1808875097727,-0.0191846361314757
-18.1570708633269,-0.0170124390797277
-18.1332373383308,-0.0149678910466934
-18.1093873475437,-0.0130477139650945
-18.0855212925671,-0.0112486309273995
-18.0616395642796,-0.00956737212133132
-18.0377425432516,-0.00800068062488948
-18.0138306001426,-0.00654531801537286
-17.9899040960796,-0.00519806974859247
-17.9659633830199,-0.00395575026659526
-17.9420088040973,-0.00281520779470502
-17.9180406939535,-0.00177332879153674
-17.8940593790558,-0.000827042018832283
-17.8700651780009,2.66777985644673e-05
-17.8460584018056,0.000790806748500746
-17.8220393541864,0.00146826896500082
-17.7980083318263,0.0020619343371656
-17.7739656246323,0.00257461670685128
-17.7499115159806,0.00300907256399991
-17.7258462829536,0.00336800024393272
-17.7017701965669,0.00365403962630614
-17.677683521987,0.00386977233082369
-17.6535865187411,0.00401772240022417
-17.629479440919,0.00410035745659882
-17.6053625373664,0.00412009031271937
-17.581236051872,0.00407928101588316
-17.5571002233467,0.00398023929778003
-17.5329552859971,0.00382522740015209
-17.5088014694921,0.00361646324252704
-17.4846389991233,0.00335612389514642
-17.4604680959606,0.00304634931736299
-17.4362889770012,0.00268924631930172
-17.4121018553145,0.00228689270247574
-17.3879069401809,0.00184134153333632
-17.3637044372272,0.0013546255024471
-17.3394945485563,0.000828761321090804
-17.315277472873,0.000265754106670964
-17.2910534056064,-0.000332398291747006
-17.2668225390272,-0.000963701075995249
-17.2425850623621,-0.00162615843688137
-17.2183411619045,-0.00231776969394078
