-9.99999999999999,-1.65949037779396
-9.97366598438442,-1.64495448752417
-9.94731488623069,-1.63057176259279
-9.92094672135285,-1.61634145567018
-9.89456150573229,-1.60226214986734
-9.8681592555184,-1.58833177842892
-9.84173998702915,-1.57454765015322
-9.8153037167517,-1.5609064802417
-9.78885046134307,-1.54740442621366
-9.7623802376307,-1.53403712846134
-9.73589306261306,-1.52079975496746
-9.70938895346029,-1.50768704965942
-9.6828679275148,-1.4946933838372
-9.65633000229186,-1.48181281008058
-9.62977519548022,-1.46903911802107
-9.6032035249427,-1.45636589135084
-9.57661500871681,-1.44378656543759
-9.55000966501534,-1.43129448492051
-9.52338751222695,-1.41888296067545
-9.49674856891677,-1.40654532556012
-9.47009285382702,-1.39427498838008
-9.44342038587754,-1.38206548555209
-9.41673118416647,-1.36991052998495
-9.39002526797076,-1.35780405674488
-9.36330265674678,-1.34574026512601
-9.33656337013092,-1.3337136568008
-9.30980742794018,-1.32171906978428
-9.2830348501727,-1.3097517080047
-9.25624565700837,-1.297807166333
-9.22943986880943,-1.2858814509829
-9.20261750612101,-1.27397099525086
-9.17577858967169,-1.26207267062048
-9.1489231403741,-1.25018379330854
-9.12205117932547,-1.23830212637803
-9.09516272780819,-1.22642587758838
-9.06825780729038,-1.21455369319213
-9.04133643942645,-1.20268464792233
-9.01439864605762,-1.1908182314435
-8.98744444921252,-1.1789543315638
-8.96047387110772,-1.16709321452298
-8.93348693414827,-1.15523550268517
-8.90648366092825,-1.14338214997235
-8.8794640742313,-1.1315344153777
-8.85242819703119,-1.11969383489668
-8.8253760524923,-1.10786219220776
-8.79830766397021,-1.09604148842537
-8.77122305501219,-1.08423391123551
-8.74412224935774,-1.072441803709
-8.71700527093911,-1.06066763307035
-8.68987214388179,-1.0489139596816
-8.66272289250509,-1.03718340648024
-8.63555754132258,-1.02547862909019
-8.60837611504265,-1.01380228680431
-8.58117863856898,-1.00215701461633
-8.55396513700107,-0.990545396460533
-8.5267356356347,-0.978969939798617
-8.49949015996245,-0.967433051675457
-8.47222873567421,-0.955937016348813
-8.4449513886576,-0.944483974583292
-8.41765814499852,-0.933075904684756
-8.39034903098157,-0.921714605338863
-8.36302407309059,-0.910401680307075
-8.33568329800906,-0.899138525022991
-8.30832673262061,-0.88792631512284
-8.28095440400947,-0.876765996936882
-8.25356633946091,-0.865658279960044
-8.22616256646171,-0.854603631313864
-8.19874311270062,-0.843602272204961
-8.17130800606878,-0.832654176378142
-8.14385727466016,-0.821759070555814
-8.11639094677202,-0.810916436847421
-8.08890905090531,-0.800125517105243
-8.0614116157651,-0.789385319193684
-8.03389867026101,-0.778694625130214
-8.00637024350764,-0.768052001045774
-7.97882636482497,-0.757455808901426
-7.95126706373872,-0.746904219886204
-7.92369236998082,-0.736395229409084
-7.89610231348978,-0.725926673584297
-7.86849692441107,-0.715496247096922
-7.84087623309753,-0.705101522321257
-7.81324027010969,-0.694739969551563
-7.78558906621624,-0.684408978192039
-7.75792265239432,-0.674105878739596
-7.73024105982992,-0.663827965382424
-7.70254431991824,-0.653572519026184
-7.67483246426403,-0.643336830551448
-7.64710552468194,-0.633118224098212
-7.61936353319687,-0.622914080168343
-7.59160652204431,-0.612721858333856
-7.56383452367063,-0.602539119337905
-7.53604757073349,-0.592363546377257
-7.50824569610206,-0.582192965359255
-7.48042893285741,-0.572025363933264
-7.45259731429277,-0.561858909106192
-7.42475087391386,-0.551691963263409
-7.39688964543915,-0.541523098431625
-7.36901366280021,-0.531351108636571
-7.34112296014191,-0.521175020227417
-7.31321757182277,-0.510994100061467
-7.28529753241519,-0.500807861463883
-7.25736287670571,-0.490616067902252
-7.2294136396953,-0.480418734339992
-7.20144985659958,-0.470216126257867
-7.17347156284907,-0.460008756358945
-7.14547879408943,-0.449797378997701
-7.11747158618169,-0.439582982398719
-7.08944997520248,-0.429366778755167
-7.06141399744424,-0.419150192319933
-7.03336368941541,-0.408934845623847
-7.00529908784066,-0.398722543974927
-6.9772202296611,-0.388515258410777
-6.94912715203442,-0.378315107290874
-6.9210198923351,-0.368124336728897
-6.89289848815458,-0.357945300075272
-6.86476297730144,-0.347780436667634
-6.83661339780153,-0.337632250071877
-6.80844978789816,-0.327503286038223
-6.7802721860522,-0.317396110396587
-6.75208063094225,-0.307313287111413
-6.72387516146477,-0.297257356711683
-6.69565581673416,-0.287230815301726
-6.66742263608295,-0.27723609435067
