-12.5,-0.69458131555727
-12.4868983801328,-0.676642605358351
-12.4734446703642,-0.659056746135755
-12.4596580264897,-0.641819959035328
-12.4455564914263,-0.624928026008252
-12.43115703696,-0.608376376567076
-12.416475610585,-0.592160162264905
-12.4015271854779,-0.576274320148253
-12.386325812058,-0.560713626415986
-12.3708846699347,-0.545472741460561
-12.355216119327,-0.530546247388034
-12.3393317512797,-0.515928679020763
-12.3232424361897,-0.50161454928915
-12.3069583703101,-0.487598369821461
-12.2904891200171,-0.473874667447309
-12.2738436637197,-0.460437997242883
-12.2570304313649,-0.447282952665726
-12.2400573415403,-0.434404173254242
-12.2229318362203,-0.421796350302177
-12.2056609132286,-0.409454230860817
-12.1882511565065,-0.397372620371118
-12.1707087642947,-0.385546384183767
-12.1530395753387,-0.373970448186812
-12.1352490932332,-0.362639798727235
-12.1173425090221,-0.351549481984127
-12.0993247221679,-0.340694602926499
-12.0812003600003,-0.330070323967514
-12.0629737957521,-0.319671863408819
-12.0446491652816,-0.309494493753121
-12.0262303825789,-0.299533539949887
-12.0077211541458,-0.28978437762776
-11.9891249923323,-0.280242431357619
-11.9704452277105,-0.270903172982027
-11.9516850205581,-0.261762120039792
-11.9328473715184,-0.252814834308463
-11.9139351315018,-0.244056920482479
-11.8949510108854,-0.235484025000434
-11.8758975880652,-0.227091835031221
-11.8567773174096,-0.218876077625768
-11.8375925366612,-0.210832519038377
-11.8183454738278,-0.202956964219495
-11.799038253602,-0.195245256479793
-11.779672903345,-0.187693277323855
-11.7602513586667,-0.180296946450376
-11.7407754686336,-0.173052221914641
-11.7212470006312,-0.165955100448041
-11.7016676449071,-0.159001617928585
-11.6820390188179,-0.152187849995666
-11.6623626708016,-0.145509912801733
-11.6426400840964,-0.138963963893081
-11.6228726802226,-0.132546203211533
-11.603061822246,-0.126252874208479
-11.5832088178374,-0.120080265062493
-11.5633149221436,-0.114024709991509
-11.5433813404821,-0.108082590650435
-11.5234092308725,-0.102250337604922
-11.5033997064157,-0.096524431872
-11.483353837531,-0.0909014065182027
-11.4632726540615,-0.0853778483058648
-11.4431571472559,-0.0799503993782673
-11.4230082716355,-0.0746157589743969
-11.4028269467541,-0.0693706851641672
-11.3826140588573,-0.0642119965950664
-11.3623704624486,-0.0591365742413394
-11.3420969817672,-0.0541413631469668
-11.3217944121846,-0.0492233741538943
-11.3014635215243,-0.0443796856071657
-11.281105051309,-0.0396074450288291
-11.2607197179419,-0.0349038707527395
-11.240308213823,-0.0302662535126214
-11.2198712084079,-0.0256919579760435
-11.19940934921,-0.0211784242172373
-11.1789232627508,-0.016723169122
-11.1584135554611,-0.0123237877182396
-11.1378808145363,-0.00797795442605212
-11.1173256087479,-0.0036834242215594
-11.0967484892146,0.000561966290900467
-11.0761499901348,0.00476029790328031
