-20,-0.74395995317846
-19.9832053465803,-0.723527884355851
-19.9659587666287,-0.703583274852993
-19.9482929189019,-0.684116673666937
-19.9302377017896,-0.665118431030435
-19.911820474783,-0.646578858112377
-19.8930662726532,-0.628488347447502
-19.8739980086595,-0.610837461326295
-19.854636664678,-0.59361699428866
-19.8350014672552,-0.576818014863113
-19.8151100493638,-0.560431890805677
-19.7949785981523,-0.544450301327232
-19.7746219893079,-0.528865239150923
-19.7540539088464,-0.513669004701995
-19.7332869632434,-0.498854194288209
-19.712332778854,-0.484413683766147
-19.6912020915644,-0.470340608894431
-19.6699048275804,-0.456628343337543
-19.6484501762074,-0.443270475093232
-19.6268466554152,-0.430260781963958
-19.6051021709182,-0.417593206570976
-19.5832240694342,-0.405261831312662
-19.5612191867237,-0.393260853591409
-19.5390938909545,-0.381584561571995
-19.5168541218758,-0.370227310685363
-19.494505426242,-0.359183501052696
-19.4720529898732,-0.348447555973359
-19.4495016667051,-0.338013901595067
-19.4268560051358,-0.327876947864068
-19.4041202719489,-0.318031070836315
-19.3812984740607,-0.30847059641645
-19.3583943783098,-0.299189785579489
-19.3354115294876,-0.29018282111966
-19.3123532667846,-0.281443795961693
-19.289222738808,-0.272966703061411
-19.2660229173115,-0.264745426914814
-19.2427566097612,-0.256773736687427
-19.2194264708493,-0.249045280968724
-19.1960350130568,-0.241553584149546
-19.1725846163518,-0.234292044413725
-19.1490775371067,-0.227253933328506
-19.125515916304,-0.22043239701176
-19.1019017870972,-0.213820458847493
-19.0782370817826,-0.207411023714678
-19.0545236382371,-0.201196883688076
-19.0307632058665,-0.195170725163425
-19.0069574511091,-0.189325137353226
-18.983107962531,-0.183652622093369
-18.9592162555495,-0.178145604895026
-18.935283776815,-0.172796447170695
-18.91131190828,-0.167597459557929
-18.8873019709809,-0.162540916259331
-18.8632552285572,-0.157619070312654
-18.8391728905267,-0.152824169700607
-18.8150561153394,-0.148148474206009
-18.7909060132248,-0.14358427291448
-18.7667236488505,-0.139123902263816
-18.7425100438056,-0.13475976453666
-18.7182661789232,-0.130484346691021
