-10,-1.45381318597154
-9.9731282502461,-1.44080755497486
-9.94622934066803,-1.42777063287781
-9.91930350847785,-1.41470286955252
-9.89235098832315,-1.40160501187823
-9.86537201232175,-1.3884780989758
-9.83836681009581,-1.3753234554165
-9.81133560880554,-1.36214268237673
-9.78427863318229,-1.34893764673087
-9.75719610556121,-1.33571046809645
-9.73008824591342,-1.32246350386944
-9.70295527187767,-1.30919933231214
-9.67579739879154,-1.29592073378145
-9.64861483972215,-1.28263067021105
-9.62140780549647,-1.26933226298659
-9.59417650473112,-1.25602876937804
-9.56692114386174,-1.24272355771702
-9.53964192717195,-1.22942008152977
-9.5123390568218,-1.21612185285629
-9.48501273287592,-1.20283241500471
-9.45766315333113,-1.18955531500449
-9.43029051414373,-1.17629407603444
-9.4028950092563,-1.16305217010977
-9.37547683062421,-1.14983299131666
-9.34803616824162,-1.13663982988402
-9.32057321016718,-1.12347584737799
-9.29308814254934,-1.11034405329735
-9.26558114965123,-1.097247283336
-9.23805241387523,-1.08418817956273
-9.21050211578716,-1.07116917274875
-9.18293043414011,-1.05819246704973
-9.15533754589796,-1.04526002722256
-9.12772362625844,-1.03237356852697
-9.100088848676,-1.01953454942996
-9.07243338488428,-1.00674416719665
-9.04475740491818,-0.994003356414986
-9.01706107713576,-0.981312790465146
-8.98934456823966,-0.968672885906868
-8.96160804329836,-0.956083809720936
-8.933851665767,-0.943545489304495
-8.90607559750797,-0.931057625084731
-8.87827999881119,-0.918619705582178
-8.8504650284141,-0.906231024723826
-8.82263084352135,-0.893890701178144
-8.7947775998242,-0.881597699459134
-8.76690545151965,-0.869350852525191
-8.73901455132931,-0.85714888558118
-8.71110505051797,-0.84499044077878
-8.68317709891193,-0.832874102501268
-8.65523084491704,-0.820798422914327
-8.62726643553652,-0.808761947464419
-8.59928401638848,-0.796763240010619
-8.57128373172323,-0.784800907284427
-8.54326572444033,-0.772873622384911
-8.51523013610538,-0.760980147033221
-8.4871771069666,-0.749119352330831
-8.45910677597115,-0.737290237789458
-8.43101928078128,-0.725491948427095
-8.40291475779011,-0.713723789753439
-8.3747933421374,-0.701985240499058
-8.34665516772488,-0.690275962974902
-8.31850036723153,-0.678595810982348
-8.29032907212857,-0.666944835227814
-8.26214141269423,-0.655323286229991
-8.23393751802835,-0.643731614741136
-8.20571751606677,-0.632170469736337
-8.1774815335955,-0.62064069405567
-8.14922969626474,-0.609143317813236
-8.12096212860263,-0.597679549713908
-8.09267895402885,-0.586250766442761
-8.0643802948681,-0.574858500313348
-8.03606627236325,-0.56350442537895
-8.00773700668844,-0.552190342225445
-7.97939261696192,-0.54091816167533
-7.95103322125876,-0.529689887639717
-7.92265893662336,-0.518507599358577
-7.8942698790818,-0.507373433269345
-7.86586616365403,-0.49628956474021
-7.83744790436587,-0.485258189897156
-7.80901521426086,-0.474281507763305
-7.78056820541197,-0.46336170291563
-7.75210698893311,-0.452500928847902
-7.72363167499054,-0.441701292210209
-7.69514237281405,-0.430964838074854
-7.66663919070807,-0.420293536356485
-7.63812223606258,-0.409689269491087
-7.6095916153639,-0.399153821454752
-7.5810474342053,-0.388688868179161
-7.55248979729753,-0.378295969396946
-7.52391880847915,-0.367976561927222
-7.49533457072675,-0.357731954389577
-7.46673718616503,-0.347563323314579
-7.43812675607676,-0.337471710600261
-7.40950338091258,-0.32745802224787
-7.38086716030071,-0.317523028296162
-7.35221819305649,-0.307667363862373
-7.32355657719182,-0.297891531189413
-7.29488240992449,-0.28819590259321
-7.26619578768734,-0.278580724201204
-7.23749680613736,-0.269046120372857
-7.20878556016462,-0.259592098695529
-7.18006214390114,-0.250218555453915
-7.15132665072955,-0.240925281478224
-7.12257917329179,-0.23171196828512
-7.09381980349752,-0.222578214435759
-7.06504863253259,-0.213523532046563
-7.03626575086724,-0.204547353400533
-7.00747124826435,-0.195649037619069
-6.97866521378749,-0.186827877366456
-6.94984773580886,-0.178083105570585
-6.92101890201719,-0.169413902154035
-6.8921787994255,-0.160819400778669
-6.86332751437877,-0.152298695614374
-6.83446513256152,-0.143850848147999
-6.80559173900527,-0.135474894051822
-6.77670741809594,-0.127169850131915
-6.74781225358116,-0.118934721375324
-6.71890632857741,-0.110768508111332
-6.68998972557719,-0.102670213296024
-6.66106252645603,-0.094638849921366
-6.63212481247941,-0.0866734485400054
-6.60317666430961,-0.0787730648856453
-6.57421816201248,-0.0709367875561693
-6.54524938506414,-0.0631637457133127
-6.51627041235755,-0.0554531167390824
-6.48728132220902,-0.047804133775613
-6.45828219236471,-0.0402160930624422
-6.42927310000691,-0.0326883609735775
-6.40025412176039,-0.0252203806468865
-6.37122533369855,-0.0178116780905659
-6.34218681134959,-0.0104618676461978
-6.31313862970256,-0.00317065668560623
-6.28408086321332,0.00406215058052872
-6.25501358581048,0.0112366503001038
-6.22593687090123,0.0183528372932873
-6.19685079137712,0.0254106045815741
-6.16775541961974,0.0324097442167419
-6.13865082750636,0.0393499494765512
-6.10953708641554,0.0462308184733304
-6.08041426723256,0.0530518591982885
-6.05128244035491,0.0598124959990951
-6.02214167569764,0.0665120774611587
-5.99299204269868,0.0731498856351722
-5.96383361032407,0.0797251465250239
-5.93466644707318,0.086237041722212
-5.90549062098379,0.0926847210457904
-5.87630619963719,0.0990673160215723
-5.84711325016316,0.105383954011294
-5.81791183924497,0.111633772782493
-5.78870203312419,0.11781593529341
-5.75948389760561,0.12392964445503
-5.73025749806197,0.129974157624488
-5.70102289943869,0.135948800581308
-5.67178016625856,0.141852980740071
-5.64252936262635,0.147686199360537
-5.61327055223337,0.153448062528875
-5.584003798362,0.159138290701334
-5.55472916389013,0.164756726624134
-5.52544671129559,0.170303341470388
-5.49615650266054,0.175778239065638
-5.46685859967572,0.181181658108002
-5.43755306364477,0.186513972325803
-5.40823995548845,0.191775688554588
-5.37891933574877,0.196967442755505
-5.34959126459318,0.20208999403747
-5.32025580181858,0.207144216785438
-5.29091300685543,0.21213109103557
-5.26156293877168,0.217051691274342
-5.23220565627677,0.221907173871804
-5.2028412177255,0.2266987633886
-5.17346968112191,0.231427738021281
-5.14409110412311,0.236095414470274
-5.11470554404303,0.240703132529312
-5.08531305785621,0.245252239703474
-5.05591370220146,0.249744076165455
-5.02650753338552,0.254179960355803
-4.99709460738672,0.258561175522751
-4.96767497985854,0.262888957481351
-4.93824870613313,0.267164483849681
-4.90881584122489,0.271388864992889
-4.87937643983385,0.275563136873892
-4.84993055634918,0.279688255973472
-4.82047824485257,0.283765096403042
