-12.5,-1.05863231740736
-12.4870618756334,-1.03871612074368
-12.4737569993924,-1.01897432734906
-12.460100609251,-0.999407109363198
-12.4461073774877,-0.980014299627774
-12.4317914055437,-0.960795446723845
-12.4171662244432,-0.94174986532208
-12.4022447998244,-0.922876681887943
-12.3870395407348,-0.904174875864504
-12.3715623114393,-0.885643316514993
-12.3558244455897,-0.867280795648648
-12.3398367621889,-0.849086056480341
-12.32360958287,-0.831057818889555
-12.3071527500788,-0.81319480135031
-12.2904756458222,-0.795495739802445
-12.2735872106946,-0.777959403728419
-12.2564959629543,-0.760584609689654
-12.2392100174584,-0.743370232563837
-12.22173710431,-0.726315214710366
-12.2040845870969,-0.709418573276011
-12.1862594806342,-0.692679405837492
-12.1682684681433,-0.676096894562397
-12.1501179178185,-0.659670309055001
-12.1318138987514,-0.643399008039364
-12.1133621961922,-0.627282440018616
-12.0947683261411,-0.611320143036768
-12.0760375492686,-0.595511743657663
-12.0571748841734,-0.579856955264891
-12.0381851199887,-0.564355575776555
-12.0190728283531,-0.549007484859686
-11.9998423747674,-0.533812640720812
-11.9804979293555,-0.518771076541675
-11.9610434770554,-0.503882896622205
-11.9414828272626,-0.489148272286704
-11.9218196229508,-0.474567437603553
-11.9020573492939,-0.460140684963672
-11.8821993418145,-0.445868360558397
-11.862248794082,-0.431750859793227
-11.8422087649847,-0.417788622670176
-11.822082185597,-0.403982129168027
-11.8018718656656,-0.390331894646677
-11.7815804997341,-0.376838465298966
-11.7612106729275,-0.363502413670806
-11.7407648664143,-0.350324334268088
-11.7202454625664,-0.337304839266711
-11.699654749833,-0.324444554340111
-11.6789949273451,-0.311744114616881
-11.6582681092671,-0.2992041607794
-11.6374763289087,-0.286825335312882
-11.6166215426135,-0.274608278912831
-11.5957056334346,-0.262553627057582
-11.5747304146123,-0.250662006751401
-11.5536976328634,-0.238934033442484
-11.5326089714946,-0.227370308119133
-11.51146605335,-0.215971414586436
-11.4902704436016,-0.20473791692483
-11.4690236523928,-0.193670357131089
-11.4477271373441,-0.182769252941491
-11.4263823059268,-0.172035095836143
-11.404990517715,-0.161468349222788
-11.3835530865207,-0.151069446797728
-11.362071282421,-0.140838791080945
-11.3405463336805,-0.130776752121881
-11.3189794285789,-0.120883666371891
-11.2973717171451,-0.111159835718847
-11.2757243128062,-0.101605526678966
-11.2540382939547,-0.0922209697405411
-11.2323147054387,-0.0830063588538605
-11.2105545599797,-0.0739618510613193
-11.188758839522,-0.0650875662614036
-11.1669284965169,-0.056383587099999
-11.1450644551465,-0.0478499589822426
-11.1231676124889,-0.0394866901979654
-11.1012388396292,-0.0312937521536106
-11.0792789827188,-0.0232710797034084
-11.0572888639859,-0.0154185715724957
-11.0352692826994,-0.00773609086461634
-11.013221016089,-0.000223465647021255
-10.9911448202248,0.00711951039481376
-10.9690414308561,0.0142930772399874
-10.9469115642143,0.0212975077597655
-10.9247559177799,0.0281331068971505
-10.9025751710163,0.0348002108054866
-10.8803699860717,0.0412991859530224
-10.8581410084516,0.0476304282001782
-10.835888867662,0.0537943618560788
-10.8136141778258,0.0597914387206952
-10.791317538274,0.0656221371187137
-10.7689995341119,0.0712869609309836
-10.7466607367626,0.0767864386291428
-10.7243017044883,0.0821211223187241
-10.7019229828908,0.0872915867957443
-10.6795251053922,0.0922984286214719
-10.6571085936964,0.0971422652197363
-10.6346739582334,0.101823734000813
-10.6122216985858,0.106343491515568
-10.5897523038999,0.110702212643209
-10.56726625328,0.114900589815615
-10.54476401617,0.118939332280868
-10.5222460527192,0.122819165408272
-10.4997128141362,0.126540830036718
-10.4771647430293,0.130105081867986
-10.4546022737351,0.133512690906122
-10.4320258326362,0.136764440943753
-10.409435838467,0.139861129095805
-10.3868327026105,0.14280356538077
-10.3642168293835,0.145592572349327
-10.3415886163144,0.148228984759813
-10.3189484544102,0.150713649299702
-10.2962967284164,0.153047424351984
-10.2736338170685,0.155231179805015
-10.250960093335,0.157265796904167
-10.228275924654,0.159152168143328
-10.2055816731631,0.160891197194073
-10.1828776959213,0.162483798870104
-10.1601643451261,0.163930899124335
-10.1374419683242,0.165233435075842
-10.1147109086158,0.166392355063688
-10.0919715048548,0.167408618724517
-10.0692240918429,0.168283197090672
-10.0464690005197,0.169017072705466
-10.0237065581471,0.169611239752171
-10.0009370884911,0.170066704193196
-9.9781609119978,0.170384483915904
-9.9553783459667,0.170565608881445
-9.93258970471998,0.170611121273026
-9.90979529976845,0.170522075640001
-9.88699543997427,0.170299539034231
-9.86419043171082,0.169944591135175
-9.84138057901965,0.169458324360279
-9.8185661837649,0.168841843957274
-9.79574754578535,0.168096268075134
-9.77292496304415,0.167222727810517
-9.75009873177664,0.166222367226691
-9.72726914663614,0.165096343342047
-9.70443650083816,0.163845826085508
-9.68160108630301,0.162471998216262
-9.65876319379707,0.16097605520548
-9.63592311307278,0.159359205077842
-9.61308113300767,0.157622668210898
-9.5902375417424,0.15576767709052
-9.56739262681812,0.153795476020906
-9.54454667531317,0.151707320787801
-9.5216999739794,0.14950447827387
-9.49885969147428,0.147228683330812
-9.47601940896916,0.144921688688489
-9.45317912646404,0.14258480989638
-9.43033884395892,0.140219380415788
-9.4074985614538,0.137826751001713
-9.38465827894868,0.135408289039467
-9.36181799644356,0.132965377836574
-9.33897771393844,0.130499415870686
-9.31613743143332,0.128011815994506
-9.2932971489282,0.125504004598874
-9.27045686642308,0.1229774207354
-9.24761658391796,0.120433515200198
-9.22477630141284,0.117873749580472
-9.20193601890772,0.115299595265867
-9.1790957364026,0.112712532426641
-9.15625545389748,0.11011404896089
-9.13341517139236,0.107505639413146
-9.11057488888724,0.104888803866848
-9.08773460638212,0.102265046813212
-9.064894323877,0.0996358759991908
-9.04205404137188,0.0970028012572404
-9.01921375886676,0.0943673333196929
-8.99637347636164,0.0917309826205722
-8.97353319385652,0.0890952580877264
-8.9506929113514,0.0864616659281618
-8.92785262884628,0.083831708409465
-8.90501234634116,0.0812068826401889
-8.88217206383604,0.0785886793520462
-8.85933178133092,0.0759785816867148
-8.8364914988258,0.0733780639900027
-8.81365121632068,0.0707885906160515
-8.79081093381556,0.0682116147441753
-8.76797065131044,0.0656485772108398
-8.74513036880532,0.0631009053591803
-8.7222900863002,0.0605700119083426
-8.69944980379508,0.0580572938448075
-8.67660952128996,0.05556413133772
-8.65376923878484,0.0530918866801122
-8.63092895627972,0.0506419032577482
-8.6080886737746,0.0482155045471739
-8.58524839126948,0.0458139931443881
-8.56240810876436,0.0434386498253897
-8.53956782625924,0.0410907326396864
-8.51672754375412,0.0387714760376818
-8.493887261249,0.0364820900326853
-8.47104697874388,0.0342237593981207
-8.44820669623876,0.0319976429003351
-8.42536641373364,0.0298048725672494
-8.40252613122852,0.027646552992915
-8.3796858487234,0.0255237606778949
-8.35684556621828,0.0234375434052184
-8.33400528371316,0.0213889196515176
-8.31116500120804,0.0193788780328052
-8.28832471870292,0.0174083767842227
-8.2654844361978,0.015478343272956
-8.24264415369268,0.0135896735434015
-8.21980387118756,0.0117432318935558
-8.19696358868244,0.00993985048150679
